00000000010754;754;
07897664168701;754;
00000000010755;755;
07896090403134;755;
00000000010756;756;
07896090403233;756;
00000000010757;757;
07896058501503;757;
00000000010758;758;
07891051037663;758;
00000000010759;759;
07896094908642;759;
00000000010760;760;
07896094908673;760;
00000000010761;761;
07896094908659;761;
00000000010762;762;
07896094908635;762;
00000000010763;763;
07896094908611;763;
00000000010764;764;
07896094907263;764;
00000000010765;765;
07896094901810;765;
00000000010766;766;
07896094906464;766;
00000000010767;767;
00000078922709;767;
00000000010768;768;
00000078914971;768;
00000000010769;769;
00000078925588;769;
00000000010770;770;
00000078922686;770;
00000000010771;771;
07897328200874;771;
00000000010772;772;
07897328200867;772;
00000000010773;773;
07896509954967;773;
00000000010774;774;
07896509955018;774;
00000000010775;775;
07896509955124;775;
00000000010776;776;
07896509955216;776;
00000000010777;777;
07897148400044;777;
00000000010778;778;
07897148400020;778;
00000000010779;779;
07897148400136;779;
00000000010780;780;
07897148400501;780;
00000000010781;781;
07898174852255;781;
00000000010782;782;
07891024027216;782;
00000000010783;783;
07897664110328;783;
00000000010784;784;
07891962026329;784;
00000000010785;785;
07891962026763;785;
00000000010786;786;
07898192030690;786;
00000000010787;787;
07898192032663;787;
00000000010788;788;
07898192034421;788;
00000000010789;789;
07898192032953;789;
00000000010790;790;
07898192030959;790;
00000000010791;791;
07898192030676;791;
00000000010792;792;
07898192030683;792;
00000000010793;793;
07896021300860;793;
00000000010794;794;
07896021300884;794;
00000000010795;795;
07896021309719;795;
00000000010796;796;
07896021309726;796;
00000000010797;797;
07896021309733;797;
00000000010798;798;
07896021309740;798;
00000000010799;799;
07896021309757;799;
07896021309870;799;
00000000010800;800;
07896021306282;800;
00000000010801;801;
07896021312634;801;
00000000010802;802;
07896021301607;802;
00000000010803;803;
07896021306794;803;
00000000010804;804;
07896021304417;804;
00000000010805;805;
07896021304370;805;
00000000010806;806;
07896021305926;806;
00000000010807;807;
07896021300600;807;
00000000010808;808;
07896021302994;808;
00000000010809;809;
07896021303014;809;
00000000010810;810;
07896021300068;810;
00000000010811;811;
07896021314775;811;
00000000010812;812;
07896021307210;812;
00000000010813;813;
07896021314157;813;
00000000010814;814;
07896021306213;814;
00000000010815;815;
07896021306190;815;
00000000010816;816;
07891000051436;816;
00000000010817;817;
07891000092613;817;
00000000010818;818;
07891000919705;818;
00000000010819;819;
07891000100233;819;
00000000010820;820;
07891000100721;820;
00000000010821;821;
07891000106730;821;
00000000010822;822;
07896286615242;822;
00000000010823;823;
07896286614986;823;
00000000010824;824;
07896286614993;824;
00000000010825;825;
07897662507847;825;
00000000010826;826;
07896016600111;826;
00000000010827;827;
07896016600142;827;
00000000010828;828;
07891109263945;828;
00000000010829;829;
07890557722240;829;
00000000010830;830;
07890557722257;830;
00000000010831;831;
07898908026078;831;
00000000010832;832;
07890557722264;832;
00000000010833;833;
07897933624317;833;
00000000010834;834;
00042526906756;834;
00000000010835;835;
07898915206234;835;
00000000010836;836;
07898912770110;836;
00000000010837;837;
07891323075270;837;
00000000010838;838;
07897801310519;838;
00000000010839;839;
07898003448386;839;
00000000010840;840;
07894650130087;840;
00000000010841;841;
07891268400014;841;
00000000010842;842;
07891268400052;842;
00000000010843;843;
07891268400076;843;
00000000010844;844;
07898530840011;844;
00000000010845;845;
07791969016029;845;
00000000010846;846;
04005900036667;846;
00000000010847;847;
04005900122186;847;
00000000010848;848;
04005808631322;848;
00000000010849;849;
04005808806423;849;
00000000010850;850;
07890704806502;850;
00000000010851;851;
04005808530878;851;
00000000010852;852;
04005808999910;852;
00000000010853;853;
04005900087256;853;
00000000010854;854;
07891035210334;854;
00000000010855;855;
07891035209901;855;
00000000010856;856;
07891035800245;856;
00000000010857;857;
07891035250026;857;
00000000010858;858;
07891035215070;858;
00000000010859;859;
07898024830474;859;
00000000010860;860;
00000078905931;860;
00000000010861;861;
07791293025797;861;
00000000010862;862;
00000075048105;862;
00000000010863;863;
07896102501605;863;
00000000010864;864;
07896005215418;864;
00000000010865;865;
07896005215456;865;
00000000010866;866;
07896005215463;866;
00000000010867;867;
07896005215470;867;
00000000010868;868;
07896005215210;868;
00000000010869;869;
07896005215487;869;
00000000010870;870;
07896005215494;870;
00000000010871;871;
07898147771029;871;
00000000010872;872;
07896048913296;872;
00000000010873;873;
07891242010444;873;
00000000010874;874;
07891242412453;874;
00000000010875;875;
07891242052444;875;
00000000010876;876;
07891242072428;876;
00000000010877;877;
07891242512146;877;
00000000010878;878;
07891242510029;878;
00000000010879;879;
07891242510005;879;
00000000010880;880;
07891242510012;880;
00000000010881;881;
07891242510036;881;
00000000010882;882;
07891242510043;882;
00000000010883;883;
07891242720008;883;
00000000010884;884;
07891242230019;884;
00000000010885;885;
07891242320918;885;
00000000010886;886;
07891242211537;886;
00000000010887;887;
07891242451551;887;
00000000010888;888;
07891242211186;888;
00000000010889;889;
07891242211551;889;
00000000010890;890;
07891242457317;890;
00000000010891;891;
07891242778085;891;
00000000010892;892;
07891242420557;892;
00000000010893;893;
07891242420564;893;
00000000010894;894;
07891242420090;894;
00000000010895;895;
07893694020088;895;
00000000010896;896;
07893694021085;896;
00000000010897;897;
07893694030087;897;
00000000010898;898;
07893694055080;898;
00000000010899;899;
07893694060084;899;
00000000000220;900;
00000000010900;900;
00000000010901;901;
07897042010714;901;
00000000010902;902;
07897042004904;902;
00000000010903;903;
07897042005024;903;
00000000010904;904;
07897042007226;904;
00000000010905;905;
07897042006021;905;
00000000010906;906;
07897042011032;906;
00000000010907;907;
07897042007240;907;
00000000010908;908;
07898422746759;908;
00000000010909;909;
07896056404007;909;
00000000010910;910;
07896110061221;910;
00000000010911;911;
07896076000507;911;
00000000010912;912;
07896076000330;912;
07896076000333;912;
00000000010913;913;
07896076002143;913;
00000000010914;914;
07896076000767;914;
00000000010915;915;
07896076000545;915;
07896076000548;915;
00000000010916;916;
07896076000555;916;
00000000010917;917;
07891515975562;917;
00000000010918;918;
07893000950528;918;
00000000010919;919;
07898909755380;919;
00000000010920;920;
07898909755236;920;
00000000010921;921;
07898909755250;921;
00000000010922;922;
07898909755595;922;
00000000010923;923;
07898192030645;923;
00000000010924;924;
07896089025491;924;
00000000010925;925;
07894494004070;925;
00000000010926;926;
07894494004100;926;
00000000010927;927;
07894494004131;927;
00000000010928;928;
07894494000485;928;
00000000010929;929;
07894494000515;929;
00000000010930;930;
07894494000522;930;
00000000010931;931;
07894494000553;931;
00000000010932;932;
07896094905412;932;
00000000010933;933;
07894494619816;933;
00000000010934;934;
07891010014810;934;
00000000010935;935;
07898936110251;935;
00000000010936;936;
07898936110220;936;
00000000010937;937;
07891140667498;937;
00000000010938;938;
07897751901617;938;
00000000010939;939;
07897751901624;939;
00000000010940;940;
07897751901631;940;
00000000010941;941;
07897534832145;941;
00000000010942;942;
07896269621192;942;
00000000010943;943;
07899793400301;943;
00000000010944;944;
07896021305001;944;
00000000010945;945;
07896021306688;945;
00000000010946;946;
07896021300846;946;
00000000010947;947;
07896021300839;947;
00000000010948;948;
07896021305308;948;
00000000010949;949;
07896021314386;949;
00000000010950;950;
07896021300815;950;
00000000010951;951;
07896021302918;951;
00000000010952;952;
07896021300501;952;
00000000010953;953;
07896021313211;953;
07896021314768;953;
00000000010954;954;
07896021313792;954;
00000000010955;955;
07896021302291;955;
00000000010956;956;
07622300861872;956;
07896021312962;956;
00000000010957;957;
07896246000569;957;
00000000010958;958;
07896479956244;958;
00000000000225;959;
00000000010959;959;
00000000000215;960;
00000000010960;960;
00000000000216;961;
00000000010961;961;
00000000000217;962;
00000000010962;962;
00000000000218;963;
00000000010963;963;
00000000000219;964;
00000000010964;964;
00000000000221;965;
00000000010965;965;
00000000000222;966;
00000000010966;966;
00000000010967;967;
07892840812980;967;
00000000010968;968;
07891149103416;968;
00000000010969;969;
07891991005883;969;
00000000010970;970;
07896602900212;970;
07896602900216;970;
00000000010971;971;
07896602900100;971;
07896602900106;971;
00000000000223;972;
00000000010972;972;
00000000000224;973;
00000000010973;973;
00000000000226;974;
00000000010974;974;
00000000000227;975;
00000000010975;975;
00000000010976;976;
07891024194246;976;
00000000000228;977;
00000000010977;977;
00000000000229;978;
00000000010978;978;
00000000000230;979;
00000000010979;979;
00000000000231;980;
00000000010980;980;
00000000000232;981;
00000000010981;981;
00000000000233;982;
00000000010982;982;
00000000000234;983;
00000000010983;983;
00000000000235;984;
00000000010984;984;
07896002364546;984;
00000000010985;985;
07896021305018;985;
00000000010986;986;
07896021305469;986;
00000000010987;987;
07896021305728;987;
00000000010988;988;
07896021307159;988;
00000000010989;989;
07896021307166;989;
00000000010990;990;
07896021304356;990;
00000000010991;991;
07896021300457;991;
00000000010992;992;
07896021302895;992;
00000000010993;993;
07896021300037;993;
00000000010994;994;
07896021304011;994;
00000000010995;995;
07896021300655;995;
00000000010996;996;
07896021300693;996;
00000000010997;997;
07894000077451;997;
00000000010998;998;
07891000053508;998;
00000000010999;999;
07891000104101;999;
00000000101000;1000;
07896002100014;1000;
00000000101001;1001;
07894000077475;1001;
00000000101002;1002;
07897042007271;1002;
00000000101003;1003;
07897042007165;1003;
00000000101004;1004;
07897042008407;1004;
00000000101005;1005;
07897042008469;1005;
00000000101006;1006;
07897042005062;1006;
00000000101007;1007;
07897042007066;1007;
00000000101008;1008;
07897042005840;1008;
00000000101009;1009;
07897042004942;1009;
00000000101010;1010;
07897042010721;1010;
00000000101011;1011;
07897042010974;1011;
00000000101012;1012;
07896044928539;1012;
00000000101013;1013;
07896044952817;1013;
00000000101014;1014;
07896300500011;1014;
00000000101015;1015;
07898930672434;1015;
00000000101016;1016;
07896040704625;1016;
00000000101017;1017;
07896040706155;1017;
00000000101018;1018;
07893694080082;1018;
00000000101019;1019;
07893694010089;1019;
00000000101020;1020;
07891242062443;1020;
00000000101021;1021;
07891242032422;1021;
00000000101022;1022;
07891242032453;1022;
00000000101023;1023;
07891242052420;1023;
00000000101024;1024;
07891242072411;1024;
00000000101025;1025;
07891242072459;1025;
00000000101026;1026;
07891242470149;1026;
00000000101027;1027;
07891242477414;1027;
00000000101028;1028;
07891242211407;1028;
00000000101029;1029;
07891242211599;1029;
00000000101030;1030;
07891242211308;1030;
00000000101031;1031;
07891242211179;1031;
00000000101032;1032;
07891242457324;1032;
00000000101033;1033;
07891242461536;1033;
00000000101034;1034;
07891242461581;1034;
00000000101035;1035;
07891242461697;1035;
00000000101036;1036;
07891242000124;1036;
00000000101037;1037;
07891242230118;1037;
00000000101038;1038;
07896001016712;1038;
00000000101039;1039;
07896001016415;1039;
00000000101040;1040;
07896001010000;1040;
00000000101041;1041;
07896001001459;1041;
00000000101042;1042;
07896001001152;1042;
00000000101043;1043;
07896001004504;1043;
00000000101044;1044;
07896001045446;1044;
00000000000300;1045;
00000000101045;1045;
00000000101046;1046;
07898279790943;1046;
00000000101047;1047;
07898279790974;1047;
00000000101048;1048;
07898279790998;1048;
00000000101049;1049;
07896183905682;1049;
00000000101050;1050;
07896183901783;1050;
00000000101051;1051;
07896111424756;1051;
00000000101052;1052;
07896111422462;1052;
00000000101053;1053;
07896111422479;1053;
00000000101054;1054;
07896111422448;1054;
00000000101055;1055;
07896111423919;1055;
00000000101056;1056;
07896111422455;1056;
00000000000301;1057;
00000000101057;1057;
00000000101058;1058;
07890732505651;1058;
00000000101059;1059;
07892840808051;1059;
07892840808501;1059;
00000000101060;1060;
07891991010122;1060;
00000000101064;1064;
07891149106646;1064;
00000000101065;1065;
07894900550054;1065;
00000000101066;1066;
07898341430838;1066;
00000000101067;1067;
07898341430972;1067;
00000000101068;1068;
07893000492981;1068;
00000000101069;1069;
07893000005938;1069;
00000000101070;1070;
07893000005969;1070;
00000000101071;1071;
07894904009746;1071;
00000000101072;1072;
07893000437029;1072;
00000000101073;1073;
07891515430115;1073;
00000000101074;1074;
07893000526044;1074;
00000000101075;1075;
07891515901059;1075;
00000000101076;1076;
07893000973817;1076;
00000000101077;1077;
07896581300188;1077;
07896581342386;1077;
00000000101078;1078;
07896581326195;1078;
00000000101079;1079;
07896581346803;1079;
00000000101080;1080;
07897534800418;1080;
00000000101081;1081;
07897534800602;1081;
00000000101082;1082;
07897534832909;1082;
00000000101083;1083;
07897534802672;1083;
00000000101084;1084;
07897534815733;1084;
00000000101085;1085;
07897534811575;1085;
00000000101086;1086;
07897534830927;1086;
00000000101087;1087;
07897534800217;1087;
00000000101088;1088;
07896384518254;1088;
00000000101089;1089;
07898309964740;1089;
00000000101090;1090;
07896000705907;1090;
00000000101091;1091;
07896000706133;1091;
00000000101092;1092;
07896000706027;1092;
00000000101093;1093;
07896000706010;1093;
00000000101094;1094;
07891037006324;1094;
00000000101095;1095;
07891037744257;1095;
00000000101096;1096;
07891037744356;1096;
00000000101097;1097;
07896000705891;1097;
00000000101098;1098;
07891150039971;1098;
00000000101099;1099;
07891150029262;1099;
00000000101100;1100;
